,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
100,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
101,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
102,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
103,candidate_5,candidate_1,0,0,candidate_2
104,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
105,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
106,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
107,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
108,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
109,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
110,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
111,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
112,candidate_5,0,candidate_4,candidate_3,candidate_2
113,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
114,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
115,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
116,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
117,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
118,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
119,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
120,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
121,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
122,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
123,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
124,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
125,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
126,0,candidate_1,candidate_4,candidate_3,candidate_2
127,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
128,candidate_5,0,candidate_4,candidate_3,candidate_2
129,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
130,candidate_5,candidate_1,0,candidate_3,candidate_2
131,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
132,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
133,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
134,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
135,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
136,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
137,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
138,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
139,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
140,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
141,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
142,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
143,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
144,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
145,candidate_5,candidate_1,candidate_4,candidate_3,0
146,candidate_5,candidate_1,candidate_4,0,candidate_2
147,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
148,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
149,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
150,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
151,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
152,candidate_5,candidate_1,0,candidate_3,candidate_2
153,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
154,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
155,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
156,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
157,candidate_5,candidate_1,0,candidate_3,candidate_2
158,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
159,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
160,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
161,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
162,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
163,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
164,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
165,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
166,0,candidate_1,candidate_4,candidate_3,candidate_2
167,candidate_5,candidate_1,0,candidate_3,candidate_2
168,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
169,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
170,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
171,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
172,candidate_5,candidate_1,candidate_4,0,candidate_2
173,candidate_5,candidate_1,candidate_4,candidate_3,0
174,0,candidate_1,candidate_4,candidate_3,candidate_2
175,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
176,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
177,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
178,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
179,candidate_5,candidate_1,0,candidate_3,candidate_2
180,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
181,candidate_5,0,candidate_4,candidate_3,candidate_2
182,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
183,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
184,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
185,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
186,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
187,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
188,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
189,candidate_5,candidate_1,0,candidate_3,candidate_2
190,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
191,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
192,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
193,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
194,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
195,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
196,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
197,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
198,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
199,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
200,candidate_5,candidate_1,candidate_4,candidate_3,candidate_2
0,0,candidate_2,candidate_1,candidate_3,candidate_4
1,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
2,candidate_5,candidate_2,candidate_1,candidate_3,0
3,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
4,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
5,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
6,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
7,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
8,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
9,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
10,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
11,candidate_5,candidate_2,candidate_1,0,candidate_4
12,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
13,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
14,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
15,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
16,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
17,candidate_5,candidate_2,candidate_1,0,candidate_4
18,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
19,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
20,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
21,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
22,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
23,candidate_5,candidate_2,0,candidate_3,candidate_4
24,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
25,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
26,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
27,candidate_5,candidate_2,candidate_1,0,candidate_4
28,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
29,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
30,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
31,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
32,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
33,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
34,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
35,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
36,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
37,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
38,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
39,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
40,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
41,candidate_5,0,candidate_1,candidate_3,candidate_4
42,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
43,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
44,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
45,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
46,candidate_5,candidate_2,0,candidate_3,candidate_4
47,candidate_5,candidate_2,candidate_1,0,candidate_4
48,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
49,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
50,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
51,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
52,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
53,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
54,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
55,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
56,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
57,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
58,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
59,0,candidate_2,candidate_1,candidate_3,candidate_4
60,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
61,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
62,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
63,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
64,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
65,candidate_5,candidate_2,candidate_1,candidate_3,0
66,candidate_5,candidate_2,0,candidate_3,candidate_4
67,0,candidate_2,0,candidate_3,candidate_4
68,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
69,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
70,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
71,candidate_5,0,candidate_1,candidate_3,candidate_4
72,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
73,candidate_5,candidate_2,candidate_1,0,candidate_4
74,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
75,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
76,candidate_5,candidate_2,candidate_1,0,candidate_4
77,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
78,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
79,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
80,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
81,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
82,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
83,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
84,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
85,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
86,candidate_5,candidate_2,candidate_1,candidate_3,0
87,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
88,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
89,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
90,candidate_5,candidate_2,0,candidate_3,candidate_4
91,candidate_5,0,candidate_1,candidate_3,candidate_4
92,candidate_5,0,candidate_1,candidate_3,candidate_4
93,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
94,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
95,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
96,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
97,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
98,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
99,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
100,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
101,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
102,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
103,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
104,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
105,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
106,candidate_5,candidate_2,candidate_1,candidate_3,0
107,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
108,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
109,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
110,0,candidate_2,candidate_1,candidate_3,candidate_4
111,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
112,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
113,candidate_5,candidate_2,0,candidate_3,candidate_4
114,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
115,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
116,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
117,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
118,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
119,0,candidate_2,candidate_1,0,candidate_4
120,candidate_5,0,candidate_1,candidate_3,candidate_4
121,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
122,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
123,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
124,candidate_5,candidate_2,0,candidate_3,candidate_4
125,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
126,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
127,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
128,0,candidate_2,candidate_1,candidate_3,candidate_4
129,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
130,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
131,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
132,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
133,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
134,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
135,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
136,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
137,candidate_5,candidate_2,candidate_1,candidate_3,0
138,candidate_5,candidate_2,candidate_1,candidate_3,0
139,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
140,candidate_5,0,candidate_1,candidate_3,candidate_4
141,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
142,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
143,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
144,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
145,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
146,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
147,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
148,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
149,candidate_5,candidate_2,0,candidate_3,candidate_4
150,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
151,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
152,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
153,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
154,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
155,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
156,candidate_5,candidate_2,candidate_1,candidate_3,0
157,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
158,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
159,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
160,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
161,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
162,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
163,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
164,candidate_5,0,candidate_1,candidate_3,candidate_4
165,candidate_5,candidate_2,0,candidate_3,candidate_4
166,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
167,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
168,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
169,candidate_5,candidate_2,0,candidate_3,candidate_4
170,0,candidate_2,candidate_1,candidate_3,candidate_4
171,candidate_5,candidate_2,candidate_1,candidate_3,candidate_4
0,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
1,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
2,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
3,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
4,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
5,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
6,candidate_5,candidate_2,candidate_1,0,candidate_3
7,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
8,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
9,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
10,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
11,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
12,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
13,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
14,0,candidate_2,candidate_1,candidate_4,candidate_3
15,candidate_5,candidate_2,0,candidate_4,candidate_3
16,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
17,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
18,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
19,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
20,0,candidate_2,candidate_1,candidate_4,0
21,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
22,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
23,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
24,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
25,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
26,candidate_5,candidate_2,0,candidate_4,candidate_3
27,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
28,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
29,candidate_5,0,candidate_1,candidate_4,candidate_3
30,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
31,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
32,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
33,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
34,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
35,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
36,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
37,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
38,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
39,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
40,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
41,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
42,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
43,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
44,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
45,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
46,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
47,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
48,candidate_5,0,candidate_1,candidate_4,candidate_3
49,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
50,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
51,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
52,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
53,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
54,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
55,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
56,candidate_5,candidate_2,0,candidate_4,candidate_3
57,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
58,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
59,candidate_5,candidate_2,0,candidate_4,candidate_3
60,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
61,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
62,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
63,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
64,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
65,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
66,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
67,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
68,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
69,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
70,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
71,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
72,candidate_5,candidate_2,0,candidate_4,candidate_3
73,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
74,candidate_5,candidate_2,0,candidate_4,candidate_3
75,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
76,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
77,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
78,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
79,candidate_5,candidate_2,0,candidate_4,candidate_3
80,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
81,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
82,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
83,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
84,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
85,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
86,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
87,0,candidate_2,candidate_1,candidate_4,candidate_3
88,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
89,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
90,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
91,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
92,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
93,candidate_5,0,candidate_1,candidate_4,0
94,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
95,candidate_5,candidate_2,candidate_1,candidate_4,0
96,candidate_5,0,candidate_1,candidate_4,candidate_3
97,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
98,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
99,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
100,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
101,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
102,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
103,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
104,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
105,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
106,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
107,candidate_5,candidate_2,candidate_1,candidate_4,0
108,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
109,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
110,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
111,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
112,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
113,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
114,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
115,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
116,candidate_5,0,candidate_1,candidate_4,candidate_3
117,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
118,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
119,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
120,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
121,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
122,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
123,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
124,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
125,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
126,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
127,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
128,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
129,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
130,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
131,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
132,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
133,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
134,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
135,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
136,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
137,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
138,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
139,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
140,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
141,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
142,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
143,0,candidate_2,candidate_1,candidate_4,candidate_3
144,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
145,candidate_5,candidate_2,0,candidate_4,candidate_3
146,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
147,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
148,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
149,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
150,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
151,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
152,0,candidate_2,candidate_1,candidate_4,candidate_3
153,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
154,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
155,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
156,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
157,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
158,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
159,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
160,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
161,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
162,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
163,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
164,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
165,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
166,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
167,candidate_5,candidate_2,candidate_1,0,candidate_3
168,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
169,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
170,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
171,candidate_5,0,candidate_1,candidate_4,candidate_3
172,candidate_5,candidate_2,candidate_1,candidate_4,candidate_3
