,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6
24818,candidate_5,candidate_6,candidate_2,candidate_4,candidate_1,candidate_3
24819,candidate_5,candidate_6,candidate_2,candidate_4,candidate_1,candidate_3
24820,candidate_5,candidate_6,candidate_2,candidate_4,candidate_1,candidate_3
24821,candidate_5,candidate_6,candidate_2,0,candidate_1,candidate_3
24822,candidate_5,candidate_6,candidate_2,candidate_4,candidate_1,candidate_3
24823,candidate_5,candidate_6,candidate_2,0,candidate_1,candidate_3
24824,0,candidate_6,candidate_2,candidate_4,candidate_1,candidate_3
24825,candidate_5,candidate_6,candidate_2,candidate_4,candidate_1,candidate_3
24826,candidate_5,candidate_6,candidate_2,candidate_4,candidate_1,candidate_3
24827,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24828,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24829,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24830,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24831,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24832,candidate_5,0,candidate_2,candidate_4,candidate_3,candidate_1
24833,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,0
24834,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,0
24835,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24836,candidate_5,candidate_6,0,candidate_4,candidate_3,candidate_1
24837,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24838,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24839,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24840,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24841,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24842,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24843,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24844,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24845,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24846,candidate_5,candidate_6,0,candidate_4,candidate_3,candidate_1
24847,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24848,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24849,candidate_5,candidate_6,candidate_2,candidate_4,0,candidate_1
24850,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24851,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24852,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24853,candidate_5,candidate_6,candidate_2,candidate_4,candidate_3,candidate_1
24854,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24855,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24856,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24857,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24858,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24859,0,candidate_6,candidate_3,candidate_1,candidate_2,0
24860,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24861,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24862,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24863,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24864,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24865,candidate_5,candidate_6,candidate_3,candidate_1,0,candidate_4
24866,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24867,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24868,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24869,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24870,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24871,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24872,candidate_5,candidate_6,0,0,candidate_2,candidate_4
24873,candidate_5,candidate_6,0,candidate_1,candidate_2,candidate_4
24874,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24875,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24876,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24877,0,0,candidate_3,candidate_1,candidate_2,candidate_4
24878,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24879,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24880,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24881,candidate_5,candidate_6,0,candidate_1,candidate_2,candidate_4
24882,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24883,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24884,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24885,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24886,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24887,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24888,candidate_5,0,candidate_3,candidate_1,candidate_2,candidate_4
24889,candidate_5,candidate_6,0,candidate_1,candidate_2,candidate_4
24890,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24891,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24892,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24893,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24894,candidate_5,candidate_6,candidate_3,candidate_1,0,candidate_4
24895,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24896,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24897,candidate_5,0,candidate_3,0,candidate_2,candidate_4
24898,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24899,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24900,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24901,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24902,candidate_5,0,candidate_3,candidate_1,candidate_2,candidate_4
24903,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24904,candidate_5,candidate_6,candidate_3,candidate_1,0,candidate_4
24905,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24906,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24907,candidate_5,candidate_6,candidate_3,candidate_1,0,candidate_4
24908,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24909,0,0,candidate_3,candidate_1,candidate_2,candidate_4
24910,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24911,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24912,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24913,0,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24914,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24915,0,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24916,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24917,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24918,candidate_5,candidate_6,0,candidate_1,candidate_2,candidate_4
24919,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24920,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,0
24921,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24922,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24923,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24924,candidate_5,candidate_6,candidate_3,candidate_1,candidate_2,candidate_4
24925,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24926,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,0
24927,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24928,candidate_5,candidate_6,candidate_3,0,candidate_4,candidate_2
24929,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24930,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24931,candidate_5,candidate_6,candidate_3,0,candidate_4,candidate_2
24932,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24933,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24934,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24935,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,0
24936,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24937,candidate_5,candidate_6,0,candidate_1,candidate_4,candidate_2
24938,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24939,candidate_5,candidate_6,0,candidate_1,candidate_4,candidate_2
24940,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,0
24941,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24942,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24943,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24944,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24945,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24946,candidate_5,0,candidate_3,candidate_1,candidate_4,candidate_2
24947,candidate_5,0,candidate_3,candidate_1,candidate_4,candidate_2
24948,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24949,candidate_5,0,candidate_3,candidate_1,candidate_4,candidate_2
24950,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24951,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24952,candidate_5,candidate_6,candidate_3,candidate_1,0,candidate_2
24953,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24954,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24955,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,0
24956,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24957,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24958,candidate_5,candidate_6,candidate_3,candidate_1,0,candidate_2
24959,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24960,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24961,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24962,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24963,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24964,candidate_5,0,candidate_3,candidate_1,candidate_4,candidate_2
24965,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24966,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24967,candidate_5,0,candidate_3,candidate_1,candidate_4,candidate_2
24968,candidate_5,candidate_6,candidate_3,candidate_1,0,0
24969,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24970,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24971,candidate_5,candidate_6,candidate_3,0,candidate_4,candidate_2
24972,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24973,0,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24974,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24975,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24976,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24977,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24978,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24979,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24980,0,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24981,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24982,candidate_5,candidate_6,candidate_3,candidate_1,candidate_4,candidate_2
24983,candidate_5,candidate_6,0,candidate_2,candidate_1,candidate_4
24984,candidate_5,candidate_6,candidate_3,candidate_2,0,0
24985,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24986,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24987,candidate_5,0,candidate_3,candidate_2,candidate_1,candidate_4
24988,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24989,candidate_5,candidate_6,candidate_3,candidate_2,0,candidate_4
24990,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24991,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24992,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24993,candidate_5,candidate_6,candidate_3,candidate_2,0,candidate_4
24994,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24995,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24996,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24997,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24998,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
24999,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25000,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25001,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25002,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25003,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25004,0,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25005,candidate_5,candidate_6,candidate_3,candidate_2,0,candidate_4
25006,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25007,candidate_5,candidate_6,candidate_3,0,candidate_1,candidate_4
25008,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25009,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25010,candidate_5,candidate_6,0,candidate_2,candidate_1,candidate_4
25011,candidate_5,0,candidate_3,candidate_2,candidate_1,candidate_4
25012,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25013,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25014,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,0
25015,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25016,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25017,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25018,0,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25019,candidate_5,candidate_6,0,candidate_2,candidate_1,candidate_4
25020,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25021,candidate_5,candidate_6,candidate_3,candidate_2,0,candidate_4
25022,candidate_5,candidate_6,candidate_3,candidate_2,0,candidate_4
25023,candidate_5,candidate_6,0,candidate_2,candidate_1,0
25024,candidate_5,candidate_6,candidate_3,0,candidate_1,0
25025,candidate_5,candidate_6,0,candidate_2,candidate_1,candidate_4
25026,candidate_5,candidate_6,candidate_3,candidate_2,candidate_1,candidate_4
25027,candidate_5,candidate_6,0,candidate_2,candidate_1,candidate_4
25028,candidate_5,candidate_6,candidate_3,candidate_2,0,candidate_4
25029,candidate_5,candidate_6,candidate_3,candidate_2,candidate_4,candidate_1
25030,0,candidate_6,candidate_3,candidate_2,candidate_4,candidate_1
25031,candidate_5,candidate_6,candidate_3,candidate_2,candidate_4,candidate_1
25032,candidate_5,candidate_6,candidate_3,candidate_2,candidate_4,0
25033,candidate_5,0,candidate_3,candidate_2,candidate_4,candidate_1
25034,0,candidate_6,candidate_3,candidate_2,candidate_4,candidate_1
25035,candidate_5,candidate_6,0,candidate_2,candidate_4,candidate_1
25036,candidate_5,candidate_6,candidate_3,candidate_2,candidate_4,candidate_1
25037,candidate_5,candidate_6,0,candidate_2,candidate_4,candidate_1
25038,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25039,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25040,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25041,candidate_5,0,candidate_3,candidate_4,candidate_1,candidate_2
25042,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25043,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25044,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25045,candidate_5,candidate_6,candidate_3,0,candidate_1,candidate_2
25046,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25047,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25048,0,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25049,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25050,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25051,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25052,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25053,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25054,candidate_5,0,candidate_3,candidate_4,candidate_1,candidate_2
25055,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25056,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,0
25057,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25058,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25059,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25060,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25061,candidate_5,candidate_6,candidate_3,0,candidate_1,candidate_2
25062,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25063,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25064,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25065,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25066,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25067,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25068,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25069,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25070,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25071,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25072,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25073,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25074,candidate_5,0,candidate_3,candidate_4,candidate_1,candidate_2
25075,candidate_5,candidate_6,candidate_3,candidate_4,candidate_1,candidate_2
25076,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25077,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25078,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25079,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25080,candidate_5,candidate_6,candidate_3,0,candidate_2,candidate_1
25081,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25082,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25083,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25084,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25085,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25086,0,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25087,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25088,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25089,0,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25090,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25091,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25092,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25093,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25094,0,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25095,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25096,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25097,candidate_5,0,candidate_3,0,candidate_2,candidate_1
25098,0,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25099,0,candidate_6,0,candidate_4,candidate_2,0
25100,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,0
25101,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25102,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25103,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25104,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,0
25105,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25106,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25107,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25108,candidate_5,candidate_6,candidate_3,candidate_4,candidate_2,candidate_1
25109,candidate_5,candidate_6,candidate_3,candidate_4,0,candidate_1
25110,0,candidate_6,candidate_4,candidate_1,candidate_2,0
25111,candidate_5,candidate_6,0,candidate_1,candidate_2,0
25112,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25113,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25114,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25115,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25116,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25117,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25118,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25119,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25120,0,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25121,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25122,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25123,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25124,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25125,0,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25126,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25127,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25128,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,0
25129,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25130,candidate_5,0,candidate_4,candidate_1,candidate_2,candidate_3
25131,0,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25132,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25133,0,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25134,candidate_5,candidate_6,candidate_4,0,candidate_2,candidate_3
25135,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25136,0,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25137,candidate_5,candidate_6,candidate_4,candidate_1,0,candidate_3
25138,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25139,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25140,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25141,candidate_5,candidate_6,candidate_4,candidate_1,0,candidate_3
25142,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25143,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25144,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25145,candidate_5,candidate_6,candidate_4,0,candidate_2,candidate_3
25146,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25147,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25148,candidate_5,candidate_6,candidate_4,candidate_1,0,candidate_3
25149,candidate_5,candidate_6,candidate_4,0,candidate_2,candidate_3
25150,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25151,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25152,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25153,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25154,candidate_5,candidate_6,candidate_4,0,candidate_2,candidate_3
25155,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25156,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25157,candidate_5,candidate_6,candidate_4,0,candidate_2,candidate_3
25158,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25159,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25160,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25161,0,0,candidate_4,candidate_1,candidate_2,candidate_3
25162,candidate_5,candidate_6,candidate_4,0,0,candidate_3
25163,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25164,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25165,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,0
25166,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25167,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25168,candidate_5,0,candidate_4,candidate_1,candidate_2,candidate_3
25169,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25170,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25171,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25172,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25173,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25174,candidate_5,candidate_6,candidate_4,candidate_1,0,candidate_3
25175,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25176,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25177,candidate_5,candidate_6,0,candidate_1,candidate_2,candidate_3
25178,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25179,candidate_5,candidate_6,candidate_4,candidate_1,candidate_2,candidate_3
25180,candidate_5,0,candidate_4,candidate_1,candidate_2,candidate_3
25181,candidate_5,candidate_6,candidate_4,candidate_1,0,candidate_3
25182,candidate_5,candidate_6,candidate_4,0,candidate_2,candidate_3
25183,candidate_5,candidate_6,0,0,candidate_3,candidate_2
25184,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,0
25185,candidate_5,candidate_6,0,candidate_1,candidate_3,0
25186,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,candidate_2
25187,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,candidate_2
25188,candidate_5,candidate_6,candidate_4,candidate_1,candidate_3,candidate_2
