,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5
1317,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1318,candidate_3,candidate_1,candidate_5,candidate_2,candidate_4
1319,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1320,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1321,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1322,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1323,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1324,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1325,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1326,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1327,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1328,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1329,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1330,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1331,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1332,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1333,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1334,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1335,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1336,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1337,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1338,candidate_3,candidate_1,candidate_5,candidate_4,candidate_2
1339,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1340,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1341,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1342,candidate_3,0,candidate_1,candidate_4,candidate_5
1343,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1344,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1345,candidate_3,candidate_2,candidate_1,0,candidate_5
1346,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1347,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1348,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1349,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1350,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1351,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1352,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1353,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1354,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1355,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1356,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1357,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1358,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1359,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1360,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1361,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1362,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1363,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1364,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1365,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1366,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1367,candidate_3,candidate_2,0,candidate_4,candidate_5
1368,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1369,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1370,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1371,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1372,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1373,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1374,0,candidate_2,candidate_1,candidate_4,candidate_5
1375,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1376,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1377,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1378,candidate_3,candidate_2,candidate_1,candidate_4,candidate_5
1379,candidate_3,0,candidate_1,candidate_5,candidate_4
1380,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4
1381,candidate_3,candidate_2,candidate_1,candidate_5,candidate_4
1382,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5
1383,candidate_3,candidate_2,candidate_4,0,candidate_5
1384,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5
1385,candidate_3,candidate_2,0,candidate_1,candidate_5
1386,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5
1387,candidate_3,candidate_2,0,candidate_1,candidate_5
1388,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5
1389,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5
1390,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5
1391,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5
1392,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5
1393,candidate_3,candidate_2,candidate_4,candidate_1,candidate_5
1394,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1395,0,candidate_2,candidate_4,candidate_5,candidate_1
1396,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1397,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1398,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1399,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1400,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1401,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1402,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1403,candidate_3,0,candidate_4,candidate_5,candidate_1
1404,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1405,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1406,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1407,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1408,0,candidate_2,candidate_4,candidate_5,candidate_1
1409,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1410,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1411,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1412,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1413,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1414,candidate_3,0,candidate_4,candidate_5,candidate_1
1415,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1416,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1417,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1418,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1419,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1420,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1421,candidate_3,candidate_2,candidate_4,candidate_5,candidate_1
1422,candidate_3,candidate_2,candidate_4,candidate_5,0
1423,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1424,candidate_3,0,candidate_5,candidate_1,candidate_4
1425,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1426,candidate_3,candidate_2,0,candidate_1,candidate_4
1427,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1428,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1429,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1430,candidate_3,0,candidate_5,candidate_1,candidate_4
1431,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1432,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1433,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1434,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1435,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1436,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1437,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1438,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1439,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1440,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1441,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1442,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1443,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1444,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1445,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1446,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1447,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1448,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1449,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1450,candidate_3,candidate_2,candidate_5,candidate_1,candidate_4
1451,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1452,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1453,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1454,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1455,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1456,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1457,candidate_3,candidate_2,candidate_5,candidate_4,0
1458,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1459,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1460,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1461,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1462,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1463,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1464,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1465,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1466,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1467,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1468,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1469,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1470,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1471,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1472,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1473,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1474,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1475,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1476,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1477,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1478,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1479,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1480,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1481,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1482,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1483,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1484,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1485,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1486,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1487,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1488,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1489,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1490,candidate_3,candidate_2,candidate_5,candidate_4,candidate_1
1491,candidate_3,candidate_4,candidate_1,candidate_2,candidate_5
1492,candidate_3,candidate_4,candidate_1,candidate_2,candidate_5
1493,candidate_3,candidate_4,candidate_1,candidate_2,candidate_5
1494,candidate_3,candidate_4,candidate_1,candidate_2,candidate_5
1495,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1496,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1497,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1498,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1499,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1500,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1501,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1502,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1503,candidate_3,candidate_4,0,candidate_5,candidate_2
1504,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1505,candidate_3,0,candidate_1,candidate_5,candidate_2
1506,candidate_3,candidate_4,candidate_1,candidate_5,0
1507,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1508,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1509,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1510,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1511,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1512,candidate_3,candidate_4,candidate_1,candidate_5,candidate_2
1513,candidate_3,candidate_4,candidate_2,0,candidate_5
1514,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1515,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1516,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1517,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1518,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1519,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1520,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1521,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1522,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1523,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1524,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1525,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1526,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1527,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1528,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1529,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1530,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1531,candidate_3,0,0,candidate_5,candidate_1
1532,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1533,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1534,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1535,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1536,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1537,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1538,candidate_3,candidate_4,0,candidate_5,candidate_1
1539,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1540,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1541,candidate_3,0,candidate_2,candidate_5,candidate_1
1542,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1543,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1544,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1545,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1546,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1547,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1548,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1549,candidate_3,candidate_4,candidate_2,candidate_5,candidate_1
1550,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1551,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1552,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1553,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1554,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1555,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1556,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1557,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1558,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1559,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1560,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1561,0,candidate_4,candidate_5,candidate_1,candidate_2
1562,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1563,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1564,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1565,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1566,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1567,candidate_3,candidate_4,candidate_5,candidate_1,candidate_2
1568,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1569,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1570,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1571,candidate_3,0,candidate_5,candidate_2,candidate_1
1572,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1573,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1574,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1575,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1576,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1577,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1578,candidate_3,candidate_4,candidate_5,candidate_2,0
1579,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1580,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1581,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1582,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1583,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1584,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1585,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1586,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1587,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1588,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1589,candidate_3,candidate_4,candidate_5,candidate_2,0
1590,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1591,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1592,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1593,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1594,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1595,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1596,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1597,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1598,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1599,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1600,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1601,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1602,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1603,candidate_3,candidate_4,candidate_5,candidate_2,candidate_1
1604,candidate_3,candidate_5,candidate_1,candidate_2,candidate_4
1605,candidate_3,candidate_5,candidate_1,candidate_2,candidate_4
1606,candidate_3,candidate_5,candidate_1,candidate_2,candidate_4
1607,candidate_3,candidate_5,candidate_1,candidate_2,candidate_4
1608,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1609,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1610,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1611,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1612,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1613,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1614,candidate_3,candidate_5,0,candidate_4,candidate_2
1615,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1616,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1617,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1618,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1619,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1620,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1621,candidate_3,0,candidate_1,candidate_4,candidate_2
1622,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1623,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1624,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1625,candidate_3,candidate_5,0,candidate_4,candidate_2
1626,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1627,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1628,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1629,0,candidate_5,candidate_1,candidate_4,candidate_2
1630,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1631,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1632,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1633,candidate_3,candidate_5,0,candidate_4,candidate_2
1634,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1635,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1636,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1637,0,candidate_5,candidate_1,candidate_4,candidate_2
1638,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1639,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1640,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1641,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1642,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1643,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1644,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1645,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1646,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1647,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1648,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1649,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1650,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1651,candidate_3,candidate_5,candidate_1,candidate_4,candidate_2
1652,candidate_3,candidate_5,candidate_2,candidate_1,candidate_4
1653,candidate_3,candidate_5,candidate_2,candidate_4,candidate_1
1654,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1655,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1656,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1657,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1658,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1659,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1660,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1661,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1662,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1663,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1664,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1665,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1666,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1667,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1668,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1669,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1670,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1671,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1672,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1673,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1674,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1675,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1676,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1677,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1678,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1679,candidate_3,candidate_5,0,candidate_1,candidate_2
1680,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1681,candidate_3,candidate_5,candidate_4,0,candidate_2
1682,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1683,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1684,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1685,candidate_3,candidate_5,candidate_4,candidate_1,candidate_2
1686,candidate_3,candidate_5,candidate_4,candidate_2,0
1687,candidate_3,candidate_5,candidate_4,candidate_2,candidate_1
1688,candidate_3,candidate_5,candidate_4,candidate_2,candidate_1
1689,candidate_3,candidate_5,candidate_4,0,candidate_1
1690,candidate_3,candidate_5,candidate_4,candidate_2,candidate_1
1691,candidate_3,candidate_5,candidate_4,candidate_2,candidate_1
1692,candidate_3,candidate_5,candidate_4,candidate_2,candidate_1
1693,candidate_3,candidate_5,candidate_4,candidate_2,candidate_1
1694,candidate_3,candidate_5,candidate_4,candidate_2,candidate_1
1695,candidate_3,candidate_5,candidate_4,candidate_2,candidate_1
1696,candidate_3,candidate_5,candidate_4,candidate_2,candidate_1
1697,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1698,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1699,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1700,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1701,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1702,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1703,candidate_4,candidate_1,candidate_2,0,candidate_5
1704,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1705,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1706,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1707,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1708,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1709,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1710,0,candidate_1,candidate_2,candidate_3,candidate_5
1711,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1712,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1713,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1714,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1715,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1716,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1717,candidate_4,candidate_1,candidate_2,candidate_3,candidate_5
1718,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1719,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1720,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1721,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1722,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1723,candidate_4,candidate_1,candidate_2,0,candidate_3
1724,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1725,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1726,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1727,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1728,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1729,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1730,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1731,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1732,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1733,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1734,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1735,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1736,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1737,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1738,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1739,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1740,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1741,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1742,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1743,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
1744,candidate_4,candidate_1,candidate_2,candidate_5,candidate_3
